CPU 1 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:31:03,13.8,1.1,9.4,75.7,0.0
2025-01-20 11:31:33,12.9,1.7,17.0,68.4,0.0
2025-01-20 11:32:03,15.0,1.0,15.3,68.7,0.0
2025-01-20 11:32:33,4.8,0.6,6.7,87.8,0.0
2025-01-20 11:33:03,25.1,1.3,22.4,51.2,0.0
2025-01-20 11:33:33,14.6,1.1,16.4,67.9,0.0
2025-01-20 11:34:03,12.1,1.2,14.2,72.6,0.0
2025-01-20 11:34:33,14.3,1.5,18.3,65.9,0.0
2025-01-20 11:35:03,18.0,1.5,20.9,59.6,0.0
2025-01-20 11:35:33,13.3,1.0,14.7,70.9,0.0
2025-01-20 11:36:03,19.9,1.3,18.4,60.5,0.0
2025-01-20 11:36:33,33.7,1.3,19.0,46.0,0.0
2025-01-20 11:37:03,20.0,1.6,20.7,57.8,0.0
2025-01-20 11:37:33,3.3,0.5,2.7,93.5,0.0
2025-01-20 11:38:03,14.7,0.7,12.4,72.2,0.0
2025-01-20 11:38:33,22.2,1.1,16.5,60.2,0.0
2025-01-20 11:39:03,23.2,1.2,21.1,54.4,0.0
2025-01-20 11:39:33,13.7,1.7,18.6,66.0,0.0
2025-01-20 11:40:03,21.6,1.2,19.9,57.3,0.0
2025-01-20 11:40:33,47.7,0.9,5.8,45.6,0.0
2025-01-20 11:41:03,16.8,1.3,19.4,62.5,0.0
2025-01-20 11:41:33,13.2,1.7,22.1,63.1,0.0
2025-01-20 11:42:03,11.9,1.1,11.4,75.7,0.0
2025-01-20 11:42:33,26.4,1.3,23.7,48.6,0.0
2025-01-20 11:43:03,19.7,1.1,12.1,67.1,0.0
2025-01-20 11:43:34,21.2,1.2,19.0,58.6,0.0
2025-01-20 11:44:04,20.0,1.4,18.0,60.6,0.0
2025-01-20 11:44:33,5.1,0.4,3.4,91.1,0.0
2025-01-20 11:45:03,11.0,0.8,10.4,77.7,0.0
2025-01-20 11:45:33,9.7,1.4,21.4,67.5,0.0
2025-01-20 11:46:03,17.6,1.5,17.7,63.1,0.0
2025-01-20 11:46:33,24.2,1.0,14.5,60.3,0.0
2025-01-20 11:47:03,11.4,0.7,10.7,77.2,0.0
2025-01-20 11:47:33,21.3,1.6,18.6,58.5,0.0
2025-01-20 11:48:03,4.2,0.5,2.7,92.6,0.0
2025-01-20 11:48:33,20.5,0.6,8.7,70.2,0.0
2025-01-20 11:49:03,18.5,1.4,17.9,62.3,0.0
2025-01-20 11:49:33,1.1,0.7,4.8,93.3,0.0
2025-01-20 11:50:03,11.5,0.9,12.7,74.9,0.0
2025-01-20 11:50:33,29.3,0.8,11.9,58.0,0.0
2025-01-20 11:51:03,3.0,0.7,3.7,92.6,0.0
2025-01-20 11:51:33,15.3,1.0,15.2,68.5,0.0
2025-01-20 11:52:03,17.6,1.1,15.1,66.2,0.0
2025-01-20 11:52:33,8.7,0.9,11.9,78.4,0.0
2025-01-20 11:53:03,12.7,1.0,12.9,73.4,0.0
2025-01-20 11:53:33,3.4,0.6,5.3,90.8,0.0
2025-01-20 11:54:03,7.5,0.9,11.3,80.3,0.0
2025-01-20 11:54:33,18.2,0.9,14.8,66.1,0.0
2025-01-20 11:55:03,11.3,0.5,9.7,78.5,0.0
2025-01-20 11:55:33,6.5,0.9,10.3,82.3,0.0
2025-01-20 11:56:03,12.7,1.4,18.2,67.8,0.0
2025-01-20 11:56:33,21.8,1.2,22.1,54.9,0.0
2025-01-20 11:57:03,12.3,0.8,10.7,76.2,0.0
2025-01-20 11:57:33,1.6,0.5,1.2,96.7,0.0
2025-01-20 11:58:03,9.5,1.0,11.3,78.2,0.0
2025-01-20 11:58:33,15.6,1.3,20.5,62.5,0.0
2025-01-20 11:59:03,20.3,1.2,15.4,63.0,0.0
2025-01-20 11:59:33,5.7,0.6,6.2,87.4,0.0
2025-01-20 12:00:03,9.1,0.9,11.6,78.4,0.0
2025-01-20 12:00:33,9.2,0.8,14.7,75.2,0.0
2025-01-20 12:01:03,11.7,0.9,11.6,75.8,0.0
2025-01-20 12:01:33,18.2,1.2,18.1,62.5,0.0
2025-01-20 12:02:03,16.2,1.0,16.7,66.1,0.0
2025-01-20 12:02:33,26.8,1.2,23.0,48.9,0.0
2025-01-20 12:03:03,11.8,1.2,14.7,72.3,0.0
2025-01-20 12:03:33,18.8,1.2,18.5,61.4,0.0
2025-01-20 12:04:03,11.4,1.0,11.8,75.8,0.0
2025-01-20 12:04:33,28.3,0.9,9.4,61.4,0.0
2025-01-20 12:05:03,11.8,0.7,10.7,76.8,0.0
2025-01-20 12:05:33,12.2,0.8,12.9,74.1,0.0
2025-01-20 12:06:03,6.7,0.6,7.5,85.2,0.0
2025-01-20 12:06:33,18.8,1.2,17.6,62.4,0.0
2025-01-20 12:07:03,16.4,1.0,14.7,67.9,0.0
2025-01-20 12:07:33,7.1,1.0,10.5,81.4,0.0
2025-01-20 12:08:03,6.2,0.4,5.0,88.4,0.0
2025-01-20 12:08:33,13.5,0.9,10.4,75.2,0.0
2025-01-20 12:09:03,14.6,0.9,12.9,71.6,0.0
2025-01-20 12:09:33,12.0,0.7,10.9,76.4,0.0
2025-01-20 12:10:03,16.9,0.9,14.2,68.0,0.0
2025-01-20 12:10:33,12.3,0.9,11.1,75.7,0.0
2025-01-20 12:11:03,18.5,1.5,18.8,61.1,0.0
2025-01-20 12:11:33,27.0,1.3,19.4,52.3,0.0
2025-01-20 12:12:03,11.4,1.2,12.4,75.0,0.0
2025-01-20 12:12:33,26.1,1.3,18.2,54.4,0.0
2025-01-20 12:13:03,12.6,1.5,16.5,69.4,0.0
2025-01-20 12:13:33,26.3,1.2,20.2,52.3,0.0
2025-01-20 12:14:03,19.7,1.2,18.0,61.1,0.0
2025-01-20 12:14:33,10.3,0.5,8.4,80.9,0.0
2025-01-20 12:15:03,13.0,0.7,10.7,75.6,0.0
2025-01-20 12:15:33,17.3,1.2,17.2,64.2,0.0
2025-01-20 12:16:03,17.6,1.0,16.0,65.3,0.0
2025-01-20 12:16:33,27.2,1.3,16.2,55.3,0.0
2025-01-20 12:17:04,19.0,0.9,15.8,64.3,0.0
2025-01-20 12:17:34,17.8,1.0,13.8,67.4,0.0
2025-01-20 12:18:04,7.4,0.7,6.7,85.2,0.0
2025-01-20 12:18:33,4.4,0.7,7.7,87.3,0.0
2025-01-20 12:19:03,15.1,0.4,4.4,80.1,0.0
2025-01-20 12:19:33,11.5,0.9,11.4,76.3,0.0
2025-01-20 12:20:03,17.6,1.3,20.6,60.5,0.0
2025-01-20 12:20:33,5.8,0.5,4.7,88.9,0.0
2025-01-20 12:21:03,20.3,1.5,20.1,58.2,0.0
2025-01-20 12:21:33,19.4,1.2,18.1,61.3,0.0
2025-01-20 12:22:03,9.2,1.2,8.8,80.7,0.0
2025-01-20 12:22:33,14.1,0.8,12.5,72.6,0.0
2025-01-20 12:23:03,12.7,0.6,11.1,75.5,0.0
2025-01-20 12:23:33,19.2,0.8,16.9,63.1,0.0
2025-01-20 12:24:03,11.0,0.8,10.3,78.0,0.0
2025-01-20 12:24:33,12.7,0.7,10.6,76.0,0.0
2025-01-20 12:25:03,8.8,0.8,11.8,78.6,0.0
2025-01-20 12:25:33,13.1,1.5,21.5,63.9,0.0
2025-01-20 12:26:03,7.2,0.7,6.6,85.5,0.0
2025-01-20 12:26:33,4.5,0.6,5.2,89.7,0.0
2025-01-20 12:27:03,19.1,0.8,16.9,63.2,0.0
2025-01-20 12:27:33,15.3,1.0,13.2,70.5,0.0
2025-01-20 12:28:03,6.7,0.4,4.8,88.1,0.0
2025-01-20 12:28:33,24.1,1.0,18.5,56.4,0.0
2025-01-20 12:29:03,10.7,0.6,10.2,78.5,0.0
2025-01-20 12:29:33,14.3,1.1,14.6,70.0,0.0
2025-01-20 12:30:03,9.6,1.1,11.7,77.6,0.0
2025-01-20 12:30:33,9.7,1.1,14.4,74.9,0.0
2025-01-20 12:31:03,15.4,1.0,14.1,69.5,0.0
2025-01-20 12:31:33,18.9,1.1,17.5,62.5,0.0
2025-01-20 12:32:03,8.0,1.0,8.8,82.2,0.0
2025-01-20 12:32:33,21.0,1.2,19.6,58.2,0.0
2025-01-20 12:33:03,13.9,0.8,13.2,72.1,0.0
2025-01-20 12:33:33,18.7,1.3,18.0,62.0,0.0
2025-01-20 12:34:03,14.0,1.1,15.7,69.2,0.0
2025-01-20 12:34:33,21.2,1.1,16.4,61.3,0.0
2025-01-20 12:35:03,14.9,1.3,16.1,67.7,0.0
2025-01-20 12:35:33,22.7,1.0,6.6,69.8,0.0
2025-01-20 12:36:03,10.5,0.9,13.1,75.5,0.0
2025-01-20 12:36:33,6.6,1.3,18.5,73.5,0.0
2025-01-20 12:37:03,10.1,0.7,8.4,80.9,0.0
2025-01-20 12:37:33,27.2,1.2,22.2,49.4,0.0
2025-01-20 12:38:03,19.9,1.1,17.4,61.6,0.0
2025-01-20 12:38:33,12.7,1.0,12.6,73.7,0.0
2025-01-20 12:39:03,12.1,0.9,11.5,75.5,0.0
2025-01-20 12:39:33,12.7,0.7,12.1,74.4,0.0
2025-01-20 12:40:03,11.6,0.5,8.6,79.3,0.0
2025-01-20 12:40:33,16.5,1.2,22.3,60.0,0.0
2025-01-20 12:41:03,14.1,1.0,11.5,73.4,0.0
2025-01-20 12:41:33,4.2,1.1,8.8,85.9,0.0
2025-01-20 12:42:03,6.2,0.7,6.5,86.6,0.0
2025-01-20 12:42:33,21.6,1.3,19.0,58.2,0.0
2025-01-20 12:43:03,16.8,1.2,18.3,63.8,0.0
2025-01-20 12:43:33,20.9,1.3,19.8,58.0,0.0
2025-01-20 12:44:03,16.5,1.3,15.9,66.3,0.0
2025-01-20 12:44:33,13.8,0.9,12.3,73.0,0.0
2025-01-20 12:45:03,12.9,1.3,14.6,71.2,0.0
2025-01-20 12:45:33,13.0,0.7,13.1,73.2,0.0
2025-01-20 12:46:03,14.1,0.8,12.1,73.0,0.0
2025-01-20 12:46:33,21.9,0.9,14.2,63.0,0.0
2025-01-20 12:47:03,9.5,0.8,9.5,80.2,0.0
2025-01-20 12:47:33,12.6,1.2,13.7,72.5,0.0
2025-01-20 12:48:03,12.7,0.6,12.1,74.6,0.0
2025-01-20 12:48:33,13.2,0.8,11.5,74.5,0.0
2025-01-20 12:49:03,19.3,1.2,18.2,61.3,0.0
2025-01-20 12:49:33,12.1,1.1,14.9,71.8,0.0
2025-01-20 12:50:03,17.8,0.9,15.7,65.5,0.0
2025-01-20 12:50:34,14.7,1.2,16.8,67.3,0.0
2025-01-20 12:51:04,8.6,0.7,9.4,81.2,0.0
2025-01-20 12:51:34,14.6,1.0,13.1,71.2,0.0
2025-01-20 12:52:03,17.2,0.9,16.6,65.4,0.0
2025-01-20 12:52:33,28.8,1.0,23.2,47.0,0.0
2025-01-20 12:53:03,12.7,0.7,11.8,74.8,0.0
2025-01-20 12:53:33,12.8,0.9,13.2,73.0,0.0
2025-01-20 12:54:03,9.6,0.8,10.3,79.3,0.0
2025-01-20 12:54:33,13.3,1.1,14.7,70.9,0.0
2025-01-20 12:55:03,23.7,1.1,20.3,54.9,0.0
2025-01-20 12:55:33,23.8,1.7,27.1,47.4,0.0
2025-01-20 12:56:03,15.5,1.3,13.8,69.4,0.0
2025-01-20 12:56:33,13.8,1.3,17.8,67.1,0.0
2025-01-20 12:57:03,10.9,0.7,9.8,78.5,0.0
2025-01-20 12:57:33,14.5,1.3,16.5,67.7,0.0
2025-01-20 12:58:03,8.7,0.7,8.9,81.7,0.0
2025-01-20 12:58:33,20.4,1.3,19.6,58.6,0.0
2025-01-20 12:59:03,23.7,1.0,20.2,55.1,0.0
2025-01-20 12:59:33,11.9,1.0,13.4,73.6,0.0
2025-01-20 13:00:03,8.0,0.8,11.2,79.9,0.0
2025-01-20 13:00:33,6.9,1.2,15.8,76.1,0.0
2025-01-20 13:01:03,12.8,1.2,13.9,72.1,0.0
2025-01-20 13:01:33,23.8,1.4,22.4,52.5,0.0
2025-01-20 13:02:03,16.3,1.1,13.1,69.5,0.0
2025-01-20 13:02:33,32.8,1.4,10.6,55.2,0.0
2025-01-20 13:03:03,15.4,1.0,14.2,69.3,0.0
2025-01-20 13:03:33,10.3,1.4,15.7,72.6,0.0
2025-01-20 13:04:03,9.6,0.6,7.4,82.4,0.0
2025-01-20 13:04:33,11.4,0.6,11.3,76.7,0.0
2025-01-20 13:05:03,12.9,1.4,15.8,69.9,0.0
2025-01-20 13:05:33,13.8,1.1,15.3,69.9,0.0
2025-01-20 13:06:03,11.8,1.3,13.2,73.6,0.0
2025-01-20 13:06:33,33.5,1.5,15.7,49.3,0.0
2025-01-20 13:07:03,19.6,1.5,16.3,62.7,0.0
2025-01-20 13:07:33,20.9,1.0,16.1,62.0,0.0
2025-01-20 13:08:03,12.8,1.0,11.6,74.6,0.0
2025-01-20 13:08:33,17.4,1.3,21.3,60.0,0.0
2025-01-20 13:09:03,17.5,1.1,16.2,65.2,0.0
2025-01-20 13:09:33,12.7,1.2,17.0,69.0,0.0
2025-01-20 13:10:03,15.3,1.3,16.0,67.4,0.0
2025-01-20 13:10:33,6.6,0.5,5.9,87.0,0.0
2025-01-20 13:11:03,12.9,0.8,12.3,74.0,0.0
2025-01-20 13:11:33,13.6,0.9,11.0,74.5,0.0
2025-01-20 13:12:03,7.9,0.6,6.1,85.4,0.0
2025-01-20 13:12:33,19.8,1.2,17.7,61.4,0.0
2025-01-20 13:13:03,22.1,1.0,18.1,58.9,0.0
2025-01-20 13:13:33,15.1,1.1,16.5,67.3,0.0
2025-01-20 13:14:03,9.9,0.7,9.6,79.8,0.0
2025-01-20 13:14:33,13.1,0.5,10.2,76.2,0.0
2025-01-20 13:15:03,14.4,0.5,11.4,73.8,0.0
2025-01-20 13:15:33,9.5,0.6,9.2,80.7,0.0
2025-01-20 13:16:03,17.9,1.1,16.4,64.6,0.0
2025-01-20 13:16:33,13.8,1.3,18.1,66.7,0.0
2025-01-20 13:17:03,19.0,1.5,21.5,58.0,0.0
2025-01-20 13:17:33,20.0,1.0,18.6,60.3,0.0
2025-01-20 13:18:03,26.6,1.2,24.1,48.2,0.0
2025-01-20 13:18:33,25.4,1.5,25.6,47.5,0.0
2025-01-20 13:19:03,25.2,1.1,20.4,53.3,0.0
2025-01-20 13:19:33,13.2,1.0,12.8,73.1,0.0
2025-01-20 13:20:03,17.0,1.0,16.3,65.7,0.0
2025-01-20 13:20:33,12.7,1.4,22.5,63.4,0.0
2025-01-20 13:21:03,13.2,1.0,10.8,75.0,0.0
2025-01-20 13:21:33,11.1,1.5,16.4,71.0,0.0
2025-01-20 13:22:03,19.7,1.3,17.3,61.7,0.0
2025-01-20 13:22:33,21.7,1.5,22.3,54.5,0.0
2025-01-20 13:23:03,15.5,1.0,16.1,67.4,0.0
2025-01-20 13:23:33,11.8,0.9,11.4,75.9,0.0
2025-01-20 13:24:03,13.4,1.0,12.5,73.1,0.0
2025-01-20 13:24:33,15.3,1.0,16.0,67.8,0.0
2025-01-20 13:25:03,25.3,1.3,23.3,50.1,0.0
2025-01-20 13:25:34,23.3,0.8,17.2,58.7,0.0
2025-01-20 13:26:04,7.2,0.9,9.8,82.1,0.0
2025-01-20 13:26:34,10.2,0.8,9.6,79.4,0.0
2025-01-20 13:27:04,8.2,0.6,8.4,82.9,0.0
2025-01-20 13:27:34,26.9,1.2,21.3,50.6,0.0
2025-01-20 13:28:03,16.0,1.1,15.8,67.0,0.0
2025-01-20 13:28:33,7.9,0.8,11.9,79.5,0.0
2025-01-20 13:29:03,7.0,0.4,6.3,86.4,0.0
2025-01-20 13:29:33,7.7,0.4,5.4,86.5,0.0
2025-01-20 13:30:03,4.6,0.8,8.8,85.7,0.0
2025-01-20 13:30:33,20.3,1.1,22.0,56.6,0.0
2025-01-20 13:31:03,17.6,1.1,16.1,65.3,0.0
2025-01-20 13:31:33,8.2,0.9,10.7,80.2,0.0
2025-01-20 13:32:03,11.9,0.7,11.7,75.7,0.0
2025-01-20 13:32:33,7.4,0.9,11.2,80.4,0.0
2025-01-20 13:33:03,8.6,0.9,11.1,79.4,0.0
2025-01-20 13:33:33,12.6,0.9,12.2,74.4,0.0
2025-01-20 13:34:03,26.7,1.2,11.4,60.7,0.0
2025-01-20 13:34:33,21.7,0.9,17.5,59.9,0.0
2025-01-20 13:35:03,12.2,1.0,11.4,75.4,0.0
2025-01-20 13:35:33,2.8,0.9,7.9,88.4,0.0
2025-01-20 13:36:03,11.8,0.6,9.8,77.7,0.0
2025-01-20 13:36:33,4.2,0.9,7.1,87.8,0.0
2025-01-20 13:37:03,17.7,0.7,14.2,67.4,0.0
2025-01-20 13:37:33,6.4,0.4,5.3,87.9,0.0
2025-01-20 13:38:03,17.3,1.1,16.4,65.3,0.0
2025-01-20 13:38:33,15.1,0.7,11.3,72.9,0.0
2025-01-20 13:39:03,15.9,0.9,12.1,71.1,0.0
2025-01-20 13:39:33,8.9,0.7,9.4,80.9,0.0
2025-01-20 13:40:03,11.2,1.0,11.8,76.0,0.0
2025-01-20 13:40:33,13.2,1.0,16.5,69.3,0.0
2025-01-20 13:41:03,13.8,1.0,13.0,72.2,0.0
2025-01-20 13:41:33,13.9,1.1,15.4,69.6,0.0
2025-01-20 13:42:03,23.7,1.4,21.4,53.5,0.0
2025-01-20 13:42:33,24.3,1.3,21.9,52.5,0.0
2025-01-20 13:43:03,13.7,1.1,15.7,69.5,0.0
2025-01-20 13:43:33,12.2,1.4,17.8,68.6,0.0
2025-01-20 13:44:03,10.9,1.2,15.8,72.1,0.0
2025-01-20 13:44:33,10.9,1.9,21.8,65.4,0.0
2025-01-20 13:45:03,11.3,1.3,13.6,73.8,0.0
2025-01-20 13:45:33,5.8,1.7,17.1,75.4,0.0
2025-01-20 13:46:03,12.5,1.7,17.8,68.1,0.0
2025-01-20 13:46:33,25.1,1.4,23.8,49.6,0.0
2025-01-20 13:47:03,31.2,1.2,19.8,47.8,0.0
2025-01-20 13:47:33,42.7,1.6,23.9,31.9,0.0
2025-01-20 13:48:03,10.2,0.7,10.4,78.7,0.0
2025-01-20 13:48:33,11.7,1.1,12.1,75.2,0.0
2025-01-20 13:49:03,21.5,0.8,17.2,60.5,0.0
2025-01-20 13:49:33,15.3,1.0,16.0,67.6,0.0
2025-01-20 13:50:03,21.3,0.8,17.0,60.9,0.0
2025-01-20 13:50:33,29.2,1.3,28.3,41.2,0.0
2025-01-20 13:51:03,20.2,1.2,20.5,58.0,0.0
2025-01-20 13:51:33,14.9,1.2,14.8,69.0,0.0
2025-01-20 13:52:03,17.5,0.8,12.8,68.9,0.0
2025-01-20 13:52:33,21.0,2.1,29.4,47.5,0.0
2025-01-20 13:53:03,15.7,0.9,15.4,67.9,0.0
2025-01-20 13:53:33,10.2,0.9,12.6,76.3,0.0
2025-01-20 13:54:03,22.4,1.1,18.7,57.7,0.0
2025-01-20 13:54:33,15.0,1.5,17.1,66.4,0.0
2025-01-20 13:55:03,17.6,0.9,16.3,65.2,0.0
2025-01-20 13:55:33,6.2,1.2,13.7,78.9,0.0
2025-01-20 13:56:03,10.5,0.9,12.9,75.7,0.0
2025-01-20 13:56:33,13.4,1.2,14.5,71.0,0.0
2025-01-20 13:57:03,11.7,1.0,12.2,75.1,0.0
2025-01-20 13:57:33,1.4,0.8,1.9,95.9,0.0
2025-01-20 13:58:03,23.4,1.0,14.2,61.4,0.0
2025-01-20 13:58:33,18.9,0.9,12.0,68.2,0.0
2025-01-20 13:59:03,11.8,0.9,12.3,75.0,0.0
2025-01-20 13:59:33,28.4,1.2,22.6,47.8,0.0
2025-01-20 14:00:03,11.9,0.6,11.9,75.6,0.0
2025-01-20 14:00:33,47.4,1.2,17.0,34.3,0.0
2025-01-20 14:01:03,6.4,1.3,11.7,80.6,0.0
2025-01-20 14:01:33,19.5,1.7,21.4,57.3,0.0
2025-01-20 14:02:03,9.3,1.1,11.8,77.8,0.0
2025-01-20 14:02:33,6.5,0.8,9.6,83.0,0.0
2025-01-20 14:03:04,21.8,0.9,17.9,59.4,0.0
2025-01-20 14:03:34,18.3,1.0,15.7,65.0,0.0
2025-01-20 14:04:04,32.0,1.5,27.7,38.9,0.0
2025-01-20 14:04:34,11.7,0.8,10.5,77.0,0.0
2025-01-20 14:05:04,9.6,0.9,12.0,77.4,0.0
2025-01-20 14:05:34,54.4,0.7,3.4,41.5,0.0
2025-01-20 14:06:04,21.6,1.0,16.8,60.6,0.0
2025-01-20 14:06:33,29.2,1.1,14.5,55.2,0.0
2025-01-20 14:07:03,46.1,0.4,6.2,47.3,0.0
2025-01-20 14:07:33,15.7,1.2,17.2,65.9,0.0
2025-01-20 14:08:03,14.0,1.4,11.4,73.1,0.0
2025-01-20 14:08:33,14.0,0.9,13.5,71.7,0.0
2025-01-20 14:09:03,13.1,1.3,16.4,69.2,0.0
2025-01-20 14:09:33,8.3,0.8,9.5,81.3,0.0
2025-01-20 14:10:03,13.6,0.9,12.9,72.5,0.0
2025-01-20 14:10:33,17.8,2.0,25.1,55.1,0.0
2025-01-20 14:11:03,13.4,1.5,18.1,67.0,0.0
2025-01-20 14:11:33,20.4,1.0,15.7,62.9,0.0
2025-01-20 14:12:03,16.0,1.3,16.3,66.4,0.0
2025-01-20 14:12:33,25.5,1.0,14.9,58.6,0.0
2025-01-20 14:13:03,12.0,1.2,14.8,72.0,0.0
2025-01-20 14:13:33,14.4,1.2,16.3,68.2,0.0
2025-01-20 14:14:03,21.1,1.4,20.6,56.9,0.0
2025-01-20 14:14:33,19.7,1.4,19.1,59.9,0.0
2025-01-20 14:15:03,23.4,1.4,21.9,53.3,0.0
2025-01-20 14:15:33,19.4,1.3,22.0,57.3,0.0
2025-01-20 14:16:03,34.7,0.7,5.8,58.7,0.0
2025-01-20 14:16:33,18.2,1.1,17.4,63.3,0.0
2025-01-20 14:17:03,8.5,1.1,13.3,77.1,0.0
2025-01-20 14:17:33,8.2,1.1,8.7,82.0,0.0
2025-01-20 14:18:03,14.2,1.0,13.6,71.3,0.0
2025-01-20 14:18:33,18.1,1.4,10.9,69.6,0.0
2025-01-20 14:19:03,8.1,0.5,4.8,86.6,0.0
2025-01-20 14:19:33,17.7,0.8,13.9,67.6,0.0
2025-01-20 14:20:03,17.7,1.6,19.0,61.7,0.0
2025-01-20 14:20:33,24.8,1.5,16.3,57.5,0.0
2025-01-20 14:21:03,12.2,1.1,12.9,73.8,0.0
2025-01-20 14:21:33,18.8,0.8,15.4,65.0,0.0
2025-01-20 14:22:03,8.7,0.7,10.2,80.4,0.0
2025-01-20 14:22:33,8.7,0.6,5.9,84.8,0.0
2025-01-20 14:23:03,7.1,0.8,7.3,84.8,0.0
2025-01-20 14:23:33,15.5,1.0,14.7,68.8,0.0
2025-01-20 14:24:03,13.0,1.2,14.0,71.9,0.0
2025-01-20 14:24:33,14.8,1.0,14.0,70.2,0.0
2025-01-20 14:25:03,8.5,0.8,9.4,81.2,0.0
2025-01-20 14:25:33,8.7,0.7,6.2,84.4,0.0
2025-01-20 14:26:03,35.9,0.7,11.6,51.7,0.0
2025-01-20 14:26:33,13.9,0.6,11.5,74.0,0.0
2025-01-20 14:27:03,17.1,1.3,16.6,64.9,0.0
2025-01-20 14:27:33,28.3,1.3,20.6,49.8,0.0
2025-01-20 14:28:03,15.5,0.9,11.0,72.6,0.0
2025-01-20 14:28:33,6.1,0.9,8.9,84.0,0.0
2025-01-20 14:29:03,22.5,1.4,19.3,56.7,0.0
2025-01-20 14:29:33,17.1,1.0,15.0,66.8,0.0
2025-01-20 14:30:03,13.1,1.1,17.1,68.6,0.0
2025-01-20 14:30:33,25.8,1.5,22.5,50.2,0.0
2025-01-20 14:31:03,35.7,1.4,17.8,45.1,0.0
2025-01-20 14:31:33,10.3,0.9,11.3,77.5,0.0
2025-01-20 14:32:03,24.6,0.9,8.4,66.1,0.0
2025-01-20 14:32:33,12.5,0.7,11.8,74.9,0.0
2025-01-20 14:33:03,18.3,1.3,13.5,66.9,0.0
2025-01-20 14:33:33,28.2,0.6,7.3,63.9,0.0
2025-01-20 14:34:03,13.5,0.9,12.4,73.3,0.0
2025-01-20 14:34:33,14.7,1.1,14.5,69.8,0.0
2025-01-20 14:35:03,4.8,0.7,6.2,88.3,0.0
2025-01-20 14:35:33,8.1,0.6,10.7,80.6,0.0
2025-01-20 14:36:03,11.8,0.8,6.8,80.6,0.0
2025-01-20 14:36:33,4.5,0.8,6.2,88.5,0.0
2025-01-20 14:37:03,12.2,0.7,11.7,75.5,0.0
2025-01-20 14:37:33,9.5,0.7,6.8,83.0,0.0
2025-01-20 14:38:03,19.7,1.0,17.6,61.7,0.0
2025-01-20 14:38:34,14.3,1.0,13.4,71.3,0.0
2025-01-20 14:39:04,14.9,0.8,10.4,74.0,0.0
2025-01-20 14:39:34,25.5,0.9,20.0,53.6,0.0
2025-01-20 14:40:04,25.6,1.1,10.0,63.3,0.0
2025-01-20 14:40:34,20.7,0.9,9.8,68.7,0.0
2025-01-20 14:41:04,17.6,1.2,9.5,71.7,0.0
2025-01-20 14:41:34,18.1,0.7,6.7,74.4,0.0
2025-01-20 14:42:04,15.7,1.2,14.2,68.9,0.0
2025-01-20 14:42:33,8.0,1.0,12.9,78.1,0.0
2025-01-20 14:43:03,42.7,0.4,4.5,52.4,0.0
2025-01-20 14:43:33,15.7,1.2,16.3,66.7,0.0
2025-01-20 14:44:03,19.1,1.4,18.8,60.7,0.0
2025-01-20 14:44:33,16.7,1.8,23.8,57.7,0.0
2025-01-20 14:45:03,20.6,0.9,16.2,62.3,0.0
2025-01-20 14:45:33,20.8,1.3,22.6,55.4,0.0
2025-01-20 14:46:03,9.1,0.7,9.6,80.6,0.0
2025-01-20 14:46:33,24.6,1.5,25.1,48.8,0.0
2025-01-20 14:47:03,12.7,1.0,13.2,73.1,0.0
2025-01-20 14:47:33,21.8,1.1,20.1,57.1,0.0
2025-01-20 14:48:03,14.4,1.5,17.6,66.5,0.0
2025-01-20 14:48:33,21.0,1.3,19.8,58.0,0.0
2025-01-20 14:49:03,25.2,1.4,24.0,49.4,0.0
2025-01-20 14:49:33,22.5,1.0,21.7,54.8,0.0
2025-01-20 14:50:03,19.2,0.8,17.1,62.9,0.0
2025-01-20 14:50:33,18.6,0.9,20.4,60.1,0.0
2025-01-20 14:51:03,15.3,1.2,12.2,71.3,0.0
2025-01-20 14:51:33,12.3,1.5,17.4,68.8,0.0
2025-01-20 14:52:03,12.9,0.9,12.7,73.4,0.0
2025-01-20 14:52:33,6.7,0.4,5.2,87.7,0.0
2025-01-20 14:53:03,22.3,0.5,5.7,71.6,0.0
2025-01-20 14:53:33,20.7,1.0,14.7,63.6,0.0
2025-01-20 14:54:03,18.9,1.3,17.7,62.1,0.0
2025-01-20 14:54:33,17.3,1.2,14.2,67.3,0.0
2025-01-20 14:55:03,17.6,1.5,17.5,63.4,0.0
2025-01-20 14:55:33,13.1,1.1,12.1,73.6,0.0
2025-01-20 14:56:03,11.3,0.9,10.6,77.1,0.0
2025-01-20 14:56:33,2.2,0.5,1.7,95.6,0.0
2025-01-20 14:57:03,21.3,1.4,13.9,63.3,0.0
2025-01-20 14:57:33,17.6,1.2,11.4,69.8,0.0
2025-01-20 14:58:03,6.7,0.6,6.5,86.3,0.0
2025-01-20 14:58:33,3.3,0.6,6.0,90.0,0.0
2025-01-20 14:59:03,15.9,0.9,12.4,70.8,0.0
2025-01-20 14:59:33,52.0,0.7,4.8,42.6,0.0
2025-01-20 15:00:03,21.8,0.8,8.9,68.5,0.0
2025-01-20 15:00:33,8.2,0.6,9.0,82.3,0.0
2025-01-20 15:01:03,14.7,1.1,12.8,71.4,0.0
2025-01-20 15:01:33,25.1,2.2,14.6,58.2,0.0
2025-01-20 15:02:03,32.3,1.3,17.7,48.6,0.0
