CPU 21 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:31:03,9.1,0.3,0.6,90.1,0.0
2025-01-20 11:31:33,13.8,0.5,0.8,84.9,0.0
2025-01-20 11:32:03,4.3,0.3,1.7,93.6,0.0
2025-01-20 11:32:33,17.6,0.3,0.0,82.1,0.0
2025-01-20 11:33:03,2.9,0.3,1.0,95.8,0.0
2025-01-20 11:33:33,24.1,0.3,0.4,75.2,0.0
2025-01-20 11:34:03,2.1,0.2,1.1,96.6,0.0
2025-01-20 11:34:33,2.4,0.5,1.2,95.9,0.0
2025-01-20 11:35:03,3.1,0.4,2.3,94.2,0.0
2025-01-20 11:35:33,4.9,0.3,1.5,93.3,0.0
2025-01-20 11:36:03,3.7,0.4,1.0,94.9,0.0
2025-01-20 11:36:33,5.1,0.5,1.7,92.7,0.0
2025-01-20 11:37:03,12.6,0.6,4.8,82.0,0.0
2025-01-20 11:37:33,21.8,0.5,0.4,77.3,0.0
2025-01-20 11:38:03,17.5,0.9,1.5,80.1,0.0
2025-01-20 11:38:33,15.8,0.5,1.8,81.9,0.0
2025-01-20 11:39:03,2.0,0.2,0.4,97.4,0.0
2025-01-20 11:39:33,2.3,0.4,0.7,96.6,0.0
2025-01-20 11:40:03,4.2,0.2,1.3,94.2,0.0
2025-01-20 11:40:33,1.5,0.2,0.4,97.8,0.0
2025-01-20 11:41:03,6.9,0.3,1.4,91.4,0.0
2025-01-20 11:41:33,1.8,0.4,1.4,96.5,0.0
2025-01-20 11:42:03,2.2,0.3,0.6,96.8,0.0
2025-01-20 11:42:33,3.2,0.2,0.8,95.8,0.0
2025-01-20 11:43:03,3.0,0.2,0.4,96.4,0.0
2025-01-20 11:43:34,3.5,0.2,0.8,95.5,0.0
2025-01-20 11:44:04,2.5,0.2,0.9,96.4,0.0
2025-01-20 11:44:33,17.8,0.2,0.4,81.6,0.0
2025-01-20 11:45:03,11.0,0.2,0.3,88.5,0.0
2025-01-20 11:45:33,2.0,0.3,1.1,96.7,0.0
2025-01-20 11:46:03,3.5,0.4,0.9,95.2,0.0
2025-01-20 11:46:33,1.9,0.2,0.3,97.5,0.0
2025-01-20 11:47:03,9.9,0.3,0.0,89.8,0.0
2025-01-20 11:47:33,1.4,0.2,0.5,98.0,0.0
2025-01-20 11:48:03,8.2,0.4,0.3,91.2,0.0
2025-01-20 11:48:33,4.0,0.2,0.0,95.8,0.0
2025-01-20 11:49:03,9.5,0.2,0.2,90.1,0.0
2025-01-20 11:49:33,27.5,0.3,0.5,71.7,0.0
2025-01-20 11:50:03,9.6,0.4,0.6,89.5,0.0
2025-01-20 11:50:33,11.2,0.5,1.0,87.3,0.0
2025-01-20 11:51:03,39.7,0.3,0.2,59.8,0.0
2025-01-20 11:51:33,18.5,0.5,0.5,80.5,0.0
2025-01-20 11:52:03,14.1,0.5,0.4,85.0,0.0
2025-01-20 11:52:33,6.0,0.3,1.0,92.7,0.0
2025-01-20 11:53:03,2.4,0.2,0.7,96.6,0.0
2025-01-20 11:53:33,13.2,0.4,0.0,86.4,0.0
2025-01-20 11:54:03,8.7,0.3,0.4,90.6,0.0
2025-01-20 11:54:33,2.6,0.3,0.5,96.6,0.0
2025-01-20 11:55:03,3.1,0.3,0.6,96.0,0.0
2025-01-20 11:55:33,5.0,0.2,0.0,94.8,0.0
2025-01-20 11:56:03,2.4,0.2,1.0,96.4,0.0
2025-01-20 11:56:33,4.7,0.4,1.6,93.2,0.0
2025-01-20 11:57:03,9.0,1.0,0.4,89.6,0.0
2025-01-20 11:57:33,25.6,0.3,0.0,74.1,0.0
2025-01-20 11:58:03,14.3,0.4,0.2,85.2,0.0
2025-01-20 11:58:33,1.6,0.2,0.8,97.4,0.0
2025-01-20 11:59:03,2.4,0.2,1.0,96.4,0.0
2025-01-20 11:59:33,2.5,0.3,0.1,97.1,0.0
2025-01-20 12:00:03,0.9,0.2,0.2,98.7,0.0
2025-01-20 12:00:33,19.7,0.4,0.2,79.7,0.0
2025-01-20 12:01:03,4.2,0.2,0.8,94.8,0.0
2025-01-20 12:01:33,0.9,0.2,0.4,98.5,0.0
2025-01-20 12:02:03,1.8,0.3,1.0,96.9,0.0
2025-01-20 12:02:33,1.5,0.3,0.5,97.7,0.0
2025-01-20 12:03:03,1.4,0.2,1.5,96.9,0.0
2025-01-20 12:03:33,1.6,0.2,0.8,97.4,0.0
2025-01-20 12:04:03,6.5,0.3,0.6,92.6,0.0
2025-01-20 12:04:33,1.1,0.2,0.6,98.2,0.0
2025-01-20 12:05:03,4.5,0.2,0.1,95.2,0.0
2025-01-20 12:05:33,21.6,0.5,0.8,77.1,0.0
2025-01-20 12:06:03,7.8,0.3,0.1,91.7,0.0
2025-01-20 12:06:33,7.8,0.3,1.0,90.9,0.0
2025-01-20 12:07:03,16.1,0.4,0.4,83.1,0.0
2025-01-20 12:07:33,5.1,0.2,0.6,94.1,0.0
2025-01-20 12:08:03,4.6,0.1,0.3,95.0,0.0
2025-01-20 12:08:33,3.3,0.2,0.4,96.0,0.0
2025-01-20 12:09:03,6.2,0.3,1.3,92.2,0.0
2025-01-20 12:09:33,1.5,0.4,0.6,97.6,0.0
2025-01-20 12:10:03,1.4,0.2,0.4,98.1,0.0
2025-01-20 12:10:33,1.4,0.3,0.6,97.8,0.0
2025-01-20 12:11:03,12.5,0.6,1.5,85.4,0.0
2025-01-20 12:11:33,8.3,0.5,1.2,90.0,0.0
2025-01-20 12:12:03,5.1,0.4,1.2,93.4,0.0
2025-01-20 12:12:33,6.7,0.3,1.3,91.6,0.0
2025-01-20 12:13:03,5.9,0.3,2.0,91.8,0.0
2025-01-20 12:13:33,5.4,0.3,1.2,93.1,0.0
2025-01-20 12:14:03,0.6,0.2,0.8,98.5,0.0
2025-01-20 12:14:33,0.6,0.2,0.4,98.9,0.0
2025-01-20 12:15:03,0.5,0.2,0.3,99.0,0.0
2025-01-20 12:15:33,2.0,0.3,0.9,96.9,0.0
2025-01-20 12:16:03,7.0,0.5,0.8,91.7,0.0
2025-01-20 12:16:33,3.6,0.3,0.8,95.3,0.0
2025-01-20 12:17:04,1.5,0.2,0.6,97.7,0.0
2025-01-20 12:17:34,5.4,0.2,0.4,94.0,0.0
2025-01-20 12:18:04,1.9,0.2,0.4,97.5,0.0
2025-01-20 12:18:33,0.7,0.2,0.2,99.0,0.0
2025-01-20 12:19:03,1.3,0.1,0.1,98.5,0.0
2025-01-20 12:19:33,1.6,0.2,0.6,97.6,0.0
2025-01-20 12:20:03,1.4,0.2,0.6,97.7,0.0
2025-01-20 12:20:33,0.9,0.1,0.0,99.0,0.0
2025-01-20 12:21:03,2.6,0.4,1.3,95.7,0.0
2025-01-20 12:21:33,0.5,0.1,0.1,99.3,0.0
2025-01-20 12:22:03,1.1,0.5,0.5,97.9,0.0
2025-01-20 12:22:33,10.1,0.2,0.8,89.0,0.0
2025-01-20 12:23:03,3.3,0.2,0.1,96.3,0.0
2025-01-20 12:23:33,0.7,0.1,0.4,98.9,0.0
2025-01-20 12:24:03,1.2,0.4,0.8,97.7,0.0
2025-01-20 12:24:33,0.6,0.2,0.6,98.5,0.0
2025-01-20 12:25:03,0.6,0.4,0.3,98.7,0.0
2025-01-20 12:25:33,8.9,0.4,1.4,89.3,0.0
2025-01-20 12:26:03,5.6,0.3,0.4,93.6,0.0
2025-01-20 12:26:33,8.2,0.3,0.3,91.3,0.0
2025-01-20 12:27:03,3.9,0.3,0.1,95.7,0.0
2025-01-20 12:27:33,6.4,0.4,0.7,92.5,0.0
2025-01-20 12:28:03,1.1,0.1,0.3,98.5,0.0
2025-01-20 12:28:33,1.1,0.2,0.3,98.5,0.0
2025-01-20 12:29:03,1.4,0.3,0.3,98.0,0.0
2025-01-20 12:29:33,2.1,0.2,1.0,96.7,0.0
2025-01-20 12:30:03,1.5,0.2,0.6,97.6,0.0
2025-01-20 12:30:33,5.3,0.1,0.4,94.1,0.0
2025-01-20 12:31:03,7.6,0.5,0.3,91.6,0.0
2025-01-20 12:31:33,1.1,0.2,0.7,98.1,0.0
2025-01-20 12:32:03,2.9,0.3,0.9,96.0,0.0
2025-01-20 12:32:33,0.6,0.1,0.3,99.0,0.0
2025-01-20 12:33:03,0.6,0.1,0.5,98.8,0.0
2025-01-20 12:33:33,0.7,0.1,0.4,98.8,0.0
2025-01-20 12:34:03,0.7,0.3,0.8,98.3,0.0
2025-01-20 12:34:33,0.9,0.3,1.0,97.8,0.0
2025-01-20 12:35:03,4.2,0.3,0.9,94.7,0.0
2025-01-20 12:35:33,0.6,0.3,0.2,98.9,0.0
2025-01-20 12:36:03,0.8,0.3,0.9,98.0,0.0
2025-01-20 12:36:33,2.1,0.4,0.5,97.0,0.0
2025-01-20 12:37:03,2.1,0.5,0.7,96.7,0.0
2025-01-20 12:37:33,0.9,0.2,0.6,98.3,0.0
2025-01-20 12:38:03,0.6,0.1,0.5,98.8,0.0
2025-01-20 12:38:33,1.5,0.2,0.5,97.8,0.0
2025-01-20 12:39:03,0.3,0.1,0.5,99.1,0.0
2025-01-20 12:39:33,0.8,0.2,0.4,98.7,0.0
2025-01-20 12:40:03,0.7,0.1,0.3,98.8,0.0
2025-01-20 12:40:33,2.9,0.3,0.5,96.2,0.0
2025-01-20 12:41:03,1.9,0.4,0.7,97.1,0.0
2025-01-20 12:41:33,1.8,0.2,0.4,97.6,0.0
2025-01-20 12:42:03,13.1,0.7,0.2,86.0,0.0
2025-01-20 12:42:33,3.2,0.3,1.3,95.2,0.0
2025-01-20 12:43:03,1.8,0.3,1.3,96.7,0.0
2025-01-20 12:43:33,1.1,0.3,0.7,97.8,0.0
2025-01-20 12:44:03,1.2,0.3,1.3,97.2,0.0
2025-01-20 12:44:33,0.7,0.2,0.3,98.7,0.0
2025-01-20 12:45:03,0.8,0.4,1.1,97.7,0.0
2025-01-20 12:45:33,0.7,0.3,0.0,99.0,0.0
2025-01-20 12:46:03,1.2,0.2,0.3,98.3,0.0
2025-01-20 12:46:33,5.6,0.1,0.3,94.0,0.0
2025-01-20 12:47:03,0.4,0.1,0.1,99.4,0.0
2025-01-20 12:47:33,0.5,0.2,0.4,99.0,0.0
2025-01-20 12:48:03,0.3,0.1,0.1,99.4,0.0
2025-01-20 12:48:33,0.9,0.1,0.3,98.7,0.0
2025-01-20 12:49:03,1.2,0.2,1.8,96.7,0.0
2025-01-20 12:49:33,0.6,0.1,0.2,99.1,0.0
2025-01-20 12:50:03,1.0,0.1,0.6,98.3,0.0
2025-01-20 12:50:34,0.9,0.1,0.5,98.5,0.0
2025-01-20 12:51:04,1.2,0.2,0.8,97.8,0.0
2025-01-20 12:51:34,1.1,0.3,0.7,97.9,0.0
2025-01-20 12:52:03,3.5,0.3,0.6,95.6,0.0
2025-01-20 12:52:33,0.4,0.2,0.1,99.3,0.0
2025-01-20 12:53:03,6.2,0.6,0.4,92.8,0.0
2025-01-20 12:53:33,0.5,0.2,0.5,98.8,0.0
2025-01-20 12:54:03,1.0,0.2,0.6,98.2,0.0
2025-01-20 12:54:33,0.7,0.2,0.6,98.5,0.0
2025-01-20 12:55:03,0.6,0.3,0.4,98.6,0.0
2025-01-20 12:55:33,0.7,0.3,0.7,98.3,0.0
2025-01-20 12:56:03,0.8,0.2,0.9,98.1,0.0
2025-01-20 12:56:33,0.4,0.3,0.4,98.9,0.0
2025-01-20 12:57:03,0.4,0.1,0.2,99.2,0.0
2025-01-20 12:57:33,0.8,0.2,0.6,98.4,0.0
2025-01-20 12:58:03,0.7,0.2,0.9,98.3,0.0
2025-01-20 12:58:33,1.4,0.3,2.0,96.4,0.0
2025-01-20 12:59:03,2.1,0.2,0.8,96.9,0.0
2025-01-20 12:59:33,1.2,0.2,0.6,98.0,0.0
2025-01-20 13:00:03,0.6,0.2,0.3,99.0,0.0
2025-01-20 13:00:33,0.4,0.3,0.2,99.1,0.0
2025-01-20 13:01:03,1.3,0.2,1.2,97.2,0.0
2025-01-20 13:01:33,2.0,0.3,0.5,97.3,0.0
2025-01-20 13:02:03,5.3,0.5,0.4,93.8,0.0
2025-01-20 13:02:33,0.5,0.1,0.3,99.0,0.0
2025-01-20 13:03:03,1.2,0.2,1.0,97.6,0.0
2025-01-20 13:03:33,0.5,0.2,0.3,99.0,0.0
2025-01-20 13:04:03,1.2,0.1,0.5,98.1,0.0
2025-01-20 13:04:33,3.4,0.2,0.4,96.0,0.0
2025-01-20 13:05:03,1.5,0.2,1.7,96.6,0.0
2025-01-20 13:05:33,0.6,0.1,0.5,98.8,0.0
2025-01-20 13:06:03,0.6,0.4,0.6,98.3,0.0
2025-01-20 13:06:33,1.1,0.1,0.6,98.2,0.0
2025-01-20 13:07:03,1.6,0.2,0.9,97.3,0.0
2025-01-20 13:07:33,0.8,0.2,0.5,98.6,0.0
2025-01-20 13:08:03,0.5,0.1,0.5,98.9,0.0
2025-01-20 13:08:33,1.0,0.3,0.7,98.0,0.0
2025-01-20 13:09:03,0.7,0.1,0.2,99.1,0.0
2025-01-20 13:09:33,3.5,0.1,0.3,96.0,0.0
2025-01-20 13:10:03,1.3,0.1,0.6,97.9,0.0
2025-01-20 13:10:33,1.6,0.1,0.3,98.0,0.0
2025-01-20 13:11:03,1.2,0.1,0.4,98.2,0.0
2025-01-20 13:11:33,3.7,0.2,0.7,95.5,0.0
2025-01-20 13:12:03,1.2,0.4,0.0,98.4,0.0
2025-01-20 13:12:33,0.7,0.3,0.9,98.1,0.0
2025-01-20 13:13:03,0.5,0.1,0.0,99.4,0.0
2025-01-20 13:13:33,1.1,0.3,0.8,97.8,0.0
2025-01-20 13:14:03,0.8,0.2,0.7,98.3,0.0
2025-01-20 13:14:33,0.5,0.1,0.0,99.4,0.0
2025-01-20 13:15:03,2.9,0.3,0.4,96.4,0.0
2025-01-20 13:15:33,1.8,0.2,0.9,97.1,0.0
2025-01-20 13:16:03,0.9,0.3,1.8,97.1,0.0
2025-01-20 13:16:33,1.4,0.4,1.8,96.5,0.0
2025-01-20 13:17:03,3.7,0.4,0.8,95.1,0.0
2025-01-20 13:17:33,0.9,0.3,0.6,98.2,0.0
2025-01-20 13:18:03,1.4,0.3,1.4,97.0,0.0
2025-01-20 13:18:33,0.8,0.2,1.2,97.8,0.0
2025-01-20 13:19:03,0.6,0.4,0.7,98.2,0.0
2025-01-20 13:19:33,0.5,0.3,0.4,98.8,0.0
2025-01-20 13:20:03,1.0,0.1,0.9,97.9,0.0
2025-01-20 13:20:33,1.0,0.2,0.2,98.7,0.0
2025-01-20 13:21:03,1.6,0.3,0.9,97.2,0.0
2025-01-20 13:21:33,4.4,0.2,0.6,94.8,0.0
2025-01-20 13:22:03,2.0,0.3,1.8,95.9,0.0
2025-01-20 13:22:33,0.5,0.2,0.2,99.1,0.0
2025-01-20 13:23:03,5.2,0.6,1.1,93.2,0.0
2025-01-20 13:23:33,1.0,0.3,0.6,98.1,0.0
2025-01-20 13:24:03,1.5,0.2,0.5,97.8,0.0
2025-01-20 13:24:33,4.7,0.1,0.5,94.7,0.0
2025-01-20 13:25:03,1.1,0.2,0.7,98.0,0.0
2025-01-20 13:25:34,0.4,0.2,0.1,99.3,0.0
2025-01-20 13:26:04,3.7,0.3,1.0,95.0,0.0
2025-01-20 13:26:34,2.6,0.3,1.7,95.4,0.0
2025-01-20 13:27:04,1.9,0.2,0.1,97.9,0.0
2025-01-20 13:27:34,0.8,0.1,0.5,98.6,0.0
2025-01-20 13:28:03,0.8,0.1,1.0,98.0,0.0
2025-01-20 13:28:33,1.5,0.1,0.7,97.7,0.0
2025-01-20 13:29:03,0.6,0.1,0.0,99.3,0.0
2025-01-20 13:29:33,1.7,0.2,0.0,98.2,0.0
2025-01-20 13:30:03,6.8,0.3,0.3,92.6,0.0
2025-01-20 13:30:33,1.1,0.1,0.8,98.0,0.0
2025-01-20 13:31:03,5.9,0.5,1.1,92.6,0.0
2025-01-20 13:31:33,0.9,0.2,0.9,98.0,0.0
2025-01-20 13:32:03,0.7,0.1,0.2,99.0,0.0
2025-01-20 13:32:33,0.6,0.2,0.1,99.1,0.0
2025-01-20 13:33:03,0.9,0.3,0.7,98.1,0.0
2025-01-20 13:33:33,0.9,0.2,0.9,98.0,0.0
2025-01-20 13:34:03,0.7,0.2,0.4,98.6,0.0
2025-01-20 13:34:33,1.5,0.2,0.9,97.5,0.0
2025-01-20 13:35:03,3.9,0.2,0.2,95.7,0.0
2025-01-20 13:35:33,1.4,0.2,0.3,98.1,0.0
2025-01-20 13:36:03,0.9,0.3,0.7,98.1,0.0
2025-01-20 13:36:33,0.8,0.1,0.4,98.7,0.0
2025-01-20 13:37:03,2.7,0.2,0.2,96.8,0.0
2025-01-20 13:37:33,1.5,0.2,0.2,98.1,0.0
2025-01-20 13:38:03,1.0,0.2,1.1,97.6,0.0
2025-01-20 13:38:33,0.4,0.1,0.2,99.3,0.0
2025-01-20 13:39:03,0.5,0.2,0.3,99.0,0.0
2025-01-20 13:39:33,0.5,0.1,0.1,99.3,0.0
2025-01-20 13:40:03,1.0,0.2,0.7,98.1,0.0
2025-01-20 13:40:33,0.8,0.1,0.5,98.7,0.0
2025-01-20 13:41:03,0.9,0.2,0.6,98.3,0.0
2025-01-20 13:41:33,0.5,0.2,0.5,98.9,0.0
2025-01-20 13:42:03,0.9,0.1,0.3,98.7,0.0
2025-01-20 13:42:33,1.8,0.3,1.9,96.0,0.0
2025-01-20 13:43:03,1.2,0.3,0.4,98.1,0.0
2025-01-20 13:43:33,1.9,0.2,1.4,96.5,0.0
2025-01-20 13:44:03,1.3,0.2,0.6,97.9,0.0
2025-01-20 13:44:33,1.5,0.4,2.9,95.2,0.0
2025-01-20 13:45:03,1.4,0.3,0.3,98.0,0.0
2025-01-20 13:45:33,2.1,0.4,2.1,95.4,0.0
2025-01-20 13:46:03,1.5,0.4,2.6,95.5,0.0
2025-01-20 13:46:33,1.4,0.3,1.6,96.7,0.0
2025-01-20 13:47:03,2.0,0.3,1.0,96.7,0.0
2025-01-20 13:47:33,1.3,0.3,2.2,96.2,0.0
2025-01-20 13:48:03,1.1,0.1,0.6,98.3,0.0
2025-01-20 13:48:33,0.6,0.1,0.4,98.9,0.0
2025-01-20 13:49:03,0.3,0.1,0.1,99.6,0.0
2025-01-20 13:49:33,0.7,0.3,0.5,98.5,0.0
2025-01-20 13:50:03,0.7,0.3,0.6,98.3,0.0
2025-01-20 13:50:33,0.9,0.2,1.1,97.8,0.0
2025-01-20 13:51:03,0.7,0.3,1.2,97.7,0.0
2025-01-20 13:51:33,0.6,0.3,0.4,98.8,0.0
2025-01-20 13:52:03,1.3,0.2,0.2,98.4,0.0
2025-01-20 13:52:33,1.3,0.4,2.4,95.9,0.0
2025-01-20 13:53:03,0.8,0.2,0.1,99.0,0.0
2025-01-20 13:53:33,22.8,0.2,0.7,76.3,0.0
2025-01-20 13:54:03,0.6,0.2,0.0,99.2,0.0
2025-01-20 13:54:33,1.0,0.3,1.1,97.7,0.0
2025-01-20 13:55:03,0.9,0.3,1.5,97.4,0.0
2025-01-20 13:55:33,0.9,0.2,0.1,98.8,0.0
2025-01-20 13:56:03,0.5,0.2,0.3,98.9,0.0
2025-01-20 13:56:33,1.3,0.2,0.3,98.2,0.0
2025-01-20 13:57:03,0.9,0.3,0.3,98.5,0.0
2025-01-20 13:57:33,2.6,0.2,0.0,97.2,0.0
2025-01-20 13:58:03,2.2,0.2,1.2,96.4,0.0
2025-01-20 13:58:33,0.7,0.2,0.7,98.5,0.0
2025-01-20 13:59:03,0.5,0.3,0.2,99.0,0.0
2025-01-20 13:59:33,0.6,0.2,0.3,98.9,0.0
2025-01-20 14:00:03,2.1,0.2,0.3,97.5,0.0
2025-01-20 14:00:33,3.0,0.2,0.9,95.9,0.0
2025-01-20 14:01:03,2.6,0.2,0.8,96.4,0.0
2025-01-20 14:01:33,0.9,0.3,0.5,98.3,0.0
2025-01-20 14:02:03,10.2,0.5,0.5,88.8,0.0
2025-01-20 14:02:33,6.5,0.7,0.3,92.5,0.0
2025-01-20 14:03:04,1.6,0.3,0.7,97.5,0.0
2025-01-20 14:03:34,1.1,0.2,0.5,98.2,0.0
2025-01-20 14:04:04,14.8,0.2,0.7,84.3,0.0
2025-01-20 14:04:34,2.2,0.2,0.4,97.2,0.0
2025-01-20 14:05:04,1.0,0.3,0.4,98.3,0.0
2025-01-20 14:05:34,5.2,0.3,0.0,94.5,0.0
2025-01-20 14:06:04,2.7,0.4,0.3,96.6,0.0
2025-01-20 14:06:33,2.4,0.4,0.2,97.1,0.0
2025-01-20 14:07:03,1.7,0.2,0.1,98.0,0.0
2025-01-20 14:07:33,3.8,0.3,0.6,95.3,0.0
2025-01-20 14:08:03,3.9,0.3,0.4,95.4,0.0
2025-01-20 14:08:33,1.9,0.4,0.9,96.8,0.0
2025-01-20 14:09:03,0.9,0.3,1.2,97.6,0.0
2025-01-20 14:09:33,1.7,0.3,0.3,97.7,0.0
2025-01-20 14:10:03,1.9,0.2,0.5,97.4,0.0
2025-01-20 14:10:33,1.0,0.3,1.5,97.2,0.0
2025-01-20 14:11:03,6.5,0.4,0.6,92.4,0.0
2025-01-20 14:11:33,1.6,0.3,0.4,97.7,0.0
2025-01-20 14:12:03,1.4,0.4,0.6,97.6,0.0
2025-01-20 14:12:33,5.5,0.3,0.6,93.6,0.0
2025-01-20 14:13:03,0.8,0.2,0.4,98.6,0.0
2025-01-20 14:13:33,1.7,0.4,1.9,96.0,0.0
2025-01-20 14:14:03,4.8,0.5,2.4,92.3,0.0
2025-01-20 14:14:33,7.0,0.4,3.7,88.9,0.0
2025-01-20 14:15:03,4.7,0.5,2.4,92.4,0.0
2025-01-20 14:15:33,5.1,0.4,3.8,90.6,0.0
2025-01-20 14:16:03,3.3,0.3,0.1,96.3,0.0
2025-01-20 14:16:33,1.9,0.2,0.0,97.9,0.0
2025-01-20 14:17:03,3.3,0.2,1.4,95.0,0.0
2025-01-20 14:17:33,4.7,0.3,0.9,94.1,0.0
2025-01-20 14:18:03,3.8,0.2,1.0,95.0,0.0
2025-01-20 14:18:33,2.0,0.2,0.4,97.4,0.0
2025-01-20 14:19:03,9.1,0.5,0.0,90.4,0.0
2025-01-20 14:19:33,1.8,0.2,0.8,97.2,0.0
2025-01-20 14:20:03,3.1,0.3,1.4,95.2,0.0
2025-01-20 14:20:33,7.2,0.4,0.9,91.5,0.0
2025-01-20 14:21:03,7.4,0.4,0.5,91.7,0.0
2025-01-20 14:21:33,2.8,0.4,0.2,96.6,0.0
2025-01-20 14:22:03,6.5,0.2,0.4,92.9,0.0
2025-01-20 14:22:33,5.4,0.2,0.2,94.2,0.0
2025-01-20 14:23:03,17.1,0.4,0.3,82.3,0.0
2025-01-20 14:23:33,1.4,0.2,0.6,97.8,0.0
2025-01-20 14:24:03,3.0,0.2,0.5,96.3,0.0
2025-01-20 14:24:33,2.0,0.2,0.3,97.5,0.0
2025-01-20 14:25:03,1.3,0.2,0.3,98.2,0.0
2025-01-20 14:25:33,7.0,0.2,0.3,92.5,0.0
2025-01-20 14:26:03,1.9,0.2,0.7,97.2,0.0
2025-01-20 14:26:33,1.8,0.2,0.4,97.5,0.0
2025-01-20 14:27:03,1.9,0.3,0.4,97.4,0.0
2025-01-20 14:27:33,1.0,0.2,0.2,98.6,0.0
2025-01-20 14:28:03,4.8,0.3,0.9,94.1,0.0
2025-01-20 14:28:33,3.4,0.3,0.5,95.8,0.0
2025-01-20 14:29:03,1.9,0.3,2.0,95.8,0.0
2025-01-20 14:29:33,4.0,0.2,0.9,94.9,0.0
2025-01-20 14:30:03,1.3,0.3,0.2,98.2,0.0
2025-01-20 14:30:33,0.9,0.3,0.9,97.9,0.0
2025-01-20 14:31:03,2.5,0.3,0.9,96.3,0.0
2025-01-20 14:31:33,8.3,0.4,0.4,90.9,0.0
2025-01-20 14:32:03,1.3,0.2,0.8,97.7,0.0
2025-01-20 14:32:33,8.6,0.8,0.0,90.7,0.0
2025-01-20 14:33:03,7.9,0.3,0.4,91.3,0.0
2025-01-20 14:33:33,4.3,0.3,0.4,95.0,0.0
2025-01-20 14:34:03,10.4,0.2,0.6,88.8,0.0
2025-01-20 14:34:33,1.1,0.2,0.4,98.3,0.0
2025-01-20 14:35:03,2.1,0.2,0.3,97.4,0.0
2025-01-20 14:35:33,7.1,0.5,0.2,92.3,0.0
2025-01-20 14:36:03,9.8,0.4,0.7,89.1,0.0
2025-01-20 14:36:33,15.1,0.4,0.6,83.9,0.0
2025-01-20 14:37:03,5.8,0.3,0.2,93.7,0.0
2025-01-20 14:37:33,4.1,0.2,0.4,95.4,0.0
2025-01-20 14:38:03,1.3,0.2,1.3,97.3,0.0
2025-01-20 14:38:34,3.1,0.2,0.9,95.8,0.0
2025-01-20 14:39:04,7.3,0.2,0.4,92.1,0.0
2025-01-20 14:39:34,12.6,0.1,0.4,87.0,0.0
2025-01-20 14:40:04,6.1,0.3,0.6,93.0,0.0
2025-01-20 14:40:34,4.0,0.2,0.5,95.3,0.0
2025-01-20 14:41:04,8.1,0.3,0.2,91.4,0.0
2025-01-20 14:41:34,6.2,0.2,0.6,92.9,0.0
2025-01-20 14:42:04,2.0,0.2,0.5,97.3,0.0
2025-01-20 14:42:33,3.2,0.3,0.4,96.0,0.0
2025-01-20 14:43:03,4.3,0.2,0.2,95.3,0.0
2025-01-20 14:43:33,3.8,0.3,1.6,94.3,0.0
2025-01-20 14:44:03,3.6,0.2,0.7,95.5,0.0
2025-01-20 14:44:33,1.3,0.2,1.6,96.9,0.0
2025-01-20 14:45:03,4.1,0.2,0.8,94.9,0.0
2025-01-20 14:45:33,7.1,0.3,0.6,92.0,0.0
2025-01-20 14:46:03,8.9,0.2,0.7,90.2,0.0
2025-01-20 14:46:33,2.2,0.2,0.6,96.9,0.0
2025-01-20 14:47:03,7.1,0.5,0.9,91.5,0.0
2025-01-20 14:47:33,10.3,0.6,3.4,85.6,0.0
2025-01-20 14:48:03,5.2,0.4,1.6,92.8,0.0
2025-01-20 14:48:33,8.2,0.4,4.0,87.4,0.0
2025-01-20 14:49:03,13.2,0.8,3.4,82.6,0.0
2025-01-20 14:49:33,3.9,0.2,2.6,93.2,0.0
2025-01-20 14:50:03,1.1,0.3,0.3,98.3,0.0
2025-01-20 14:50:33,7.2,0.4,1.4,91.0,0.0
2025-01-20 14:51:03,10.1,0.5,1.0,88.5,0.0
2025-01-20 14:51:33,4.8,0.3,0.3,94.6,0.0
2025-01-20 14:52:03,5.4,0.4,0.4,93.8,0.0
2025-01-20 14:52:33,2.7,0.2,0.0,97.1,0.0
2025-01-20 14:53:03,0.5,0.1,0.3,99.1,0.0
2025-01-20 14:53:33,6.1,0.6,2.1,91.2,0.0
2025-01-20 14:54:03,4.1,0.4,1.5,94.0,0.0
2025-01-20 14:54:33,6.3,0.3,2.1,91.3,0.0
2025-01-20 14:55:03,26.0,0.4,2.3,71.4,0.0
2025-01-20 14:55:33,13.8,0.7,0.4,85.1,0.0
2025-01-20 14:56:03,0.6,0.1,0.6,98.7,0.0
2025-01-20 14:56:33,1.2,0.2,0.0,98.6,0.0
2025-01-20 14:57:03,6.2,0.3,1.0,92.5,0.0
2025-01-20 14:57:33,7.7,0.2,0.5,91.6,0.0
2025-01-20 14:58:03,18.5,0.2,0.2,81.1,0.0
2025-01-20 14:58:33,5.2,0.3,0.1,94.4,0.0
2025-01-20 14:59:03,0.8,0.2,0.3,98.7,0.0
2025-01-20 14:59:33,1.0,0.3,0.2,98.5,0.0
2025-01-20 15:00:03,1.0,0.3,0.4,98.3,0.0
2025-01-20 15:00:33,7.1,0.2,0.3,92.4,0.0
2025-01-20 15:01:03,1.8,0.2,0.4,97.6,0.0
2025-01-20 15:01:33,0.7,0.1,0.4,98.7,0.0
2025-01-20 15:02:03,0.7,0.3,0.8,98.2,0.0
